amp_mean,amp_std,amp_max,amp_min,amp_range,amp_median,amp_iqr,amp_energy,vel_mean,vel_std,vel_max,vel_min,vel_range,vel_energy,zero_crossing_rate,signal_energy,signal_entropy,label,file_name,original_length,processed_length
0.4546436581938879,0.3250608097351148,1.0,0.0,1.0,0.4964583773540701,0.6897638786949704,536.3313676960145,0.00016905229904697213,0.04804465645831231,0.1281335284683389,-0.14803828089152082,0.27617180935985974,3.9633813069699175,0.041933605125218404,536.3313676960145,2.785100741315537,right,Amplitude.txt,1717,1717
0.49729784533776483,0.28935306256955734,1.0,0.0,1.0,0.4922135706340398,0.5005561735261422,568.3790968636731,0.0005827351039756203,0.0001107347085809646,0.001565453456443433,0.0003461499568285231,0.00121930349961491,0.0006041133614635096,0.0005824111822947001,568.3790968636731,2.995161075439547,right,Time.txt,1717,1717
0.4925718784909459,0.22392344735661254,1.0,0.0,1.0,0.4847918391354102,0.28200808688489487,502.3912020375857,0.00010773961731022196,0.04983349067030675,0.17277259911588835,-0.12522494106765505,0.2979975401835434,4.261494494764973,0.07342657342657342,502.3912020375857,2.808291492655199,right,Velocity.txt,1716,1716
0.5215090084826077,0.3327595917130483,0.9999999999999999,0.0,0.9999999999999999,0.5341842254469642,0.683028931085111,687.330262882763,0.00014421445118902027,0.09395278566405073,0.16302971947246897,-0.1735794981165357,0.33660921758900464,15.853555530390008,0.08964365256124722,687.330262882763,2.901183993905626,right,Amplitude.txt,1796,1796
0.500000000000002,0.28883591162459665,1.0,0.0,1.0,0.5000000000000021,0.500000000000002,598.833426183849,0.0005571030640668523,6.972558448568862e-17,0.0005571030640669772,0.0005571030640652008,1.7763568394002505e-15,0.0005574134278908448,0.0005567928730512249,598.833426183849,2.9957223307462524,right,Time.txt,1796,1796
0.5070909178966836,0.28661529464822405,1.0,0.0,1.0,0.5153500463392074,0.4858083957291257,609.0246994205629,-0.00034050672706283325,0.09099968861113643,0.23481380762149867,-0.24178691353630316,0.47660072115780183,14.864501393518168,0.10194986072423398,609.0246994205629,2.9495454520945352,right,Velocity.txt,1795,1795
0.38143000438496977,0.27860069066388043,1.0,0.0,1.0,0.35871666493413445,0.5123800662479027,401.1467331641497,1.6032816053322148e-05,0.07335417010314937,0.15187532549771074,-0.1687810959259911,0.3206564214237019,9.674740482374188,0.08008898776418243,401.1467331641497,2.8683373674979693,right,Amplitude.txt,1798,1798
0.500000000000002,0.288835732734967,0.9999999999999999,0.0,0.9999999999999999,0.5000000000000021,0.500000000000002,599.5000927471762,0.0005564830272676681,6.748743331424315e-17,0.0005564830272677956,0.0005564830272660748,1.7208456881689926e-15,0.000556792700627305,0.0005561735261401557,599.5000927471762,2.995726689011927,right,Time.txt,1798,1798
0.49166488920236695,0.26750451427975896,1.0,0.0,1.0,0.477139630901626,0.4051123299074437,562.9875720966628,5.963714289976107e-05,0.08134153535278349,0.1667756590270743,-0.2211022630717826,0.3878779220988569,11.889758727456082,0.08681135225375626,562.9875720966628,2.913698929000682,right,Velocity.txt,1797,1797
0.47592164546511984,0.3188928895490379,1.0,0.0,1.0,0.5274239041444823,0.6500738395472724,590.7493577288917,-0.00045121289732941747,0.023863636525522227,0.07980948833931362,-0.09957470500348056,0.17938419334279418,1.0254181343417188,0.020555555555555556,590.7493577288917,2.8497620487685666,right,Amplitude.txt,1800,1800
0.5000000000000021,0.2888355542429804,1.0,0.0,1.0,0.5000000000000021,0.500000000000002,600.1667593107331,0.000555864369093941,6.94869857833128e-17,0.0005558643690940501,0.0005558643690922738,1.7763568394002505e-15,0.0005561733542907691,0.0005555555555555556,600.1667593107331,2.9957322735339904,right,Time.txt,1800,1800
0.4972075828303215,0.22793579202072772,1.0,0.0,1.0,0.4925622726594676,0.24906081876544744,538.2070201688493,4.415756061802913e-05,0.034701833908869585,0.1435245748205774,-0.10824735407328837,0.2517719288938658,2.1663903885255458,0.06670372429127293,538.2070201688493,2.7373427344856665,right,Velocity.txt,1799,1799
0.46117737163756195,0.37311820943030594,1.0,0.0,1.0,0.4524131449921538,0.7921698394142113,633.0712776078947,-5.029761250848763e-05,0.04294027923232849,0.13439754348964458,-0.12546590047584424,0.2598634439654888,3.3171223286098983,0.03001667593107282,633.0712776078947,2.604934009284326,right,Amplitude.txt,1799,1799
0.500000000000002,0.2888356434393512,1.0,0.0,1.0,0.5000000000000021,0.500000000000002,599.833426028926,0.0005561735261401557,6.725599058812878e-17,0.0005561735261402911,0.0005561735261385148,1.7763568394002505e-15,0.0005564828551313347,0.0005558643690939411,599.833426028926,2.9957293283324713,right,Time.txt,1799,1799
0.5123325295629022,0.23079027380461828,1.0,0.0,1.0,0.5032294779520228,0.18996883989382718,567.7162908533767,-0.0002000824919497725,0.04591230262203984,0.15406973953533643,-0.1565616857386454,0.3106314252739818,3.790147257980309,0.10622914349276974,567.7162908533767,2.6785404970772126,right,Velocity.txt,1798,1798
0.40072112774698515,0.24748660044524246,1.0,0.0,1.0,0.40021941428125335,0.4026997763298006,399.0668442813428,-0.0004624839849141358,0.05215582154436549,0.15094024348526286,-0.1624308683073264,0.31337111179258925,4.8940780587148,0.07059477487493052,399.0668442813428,2.810251281308366,right,Amplitude.txt,1799,1799
0.500000000000002,0.2888356434393512,1.0,0.0,1.0,0.5000000000000021,0.500000000000002,599.833426028926,0.0005561735261401557,6.725599058812878e-17,0.0005561735261402911,0.0005561735261385148,1.7763568394002505e-15,0.0005564828551313347,0.0005558643690939411,599.833426028926,2.9957293283324713,right,Time.txt,1799,1799
0.4792039640214679,0.22483619323855905,0.9999999999999999,0.0,0.9999999999999999,0.49617460905691557,0.3286922919447776,503.77757975716315,-4.159703205197522e-05,0.061328003393314776,0.15643303837186767,-0.12072885417759693,0.2771618925494646,6.762504063481261,0.07730812013348165,503.77757975716315,2.830756794678637,right,Velocity.txt,1798,1798
0.4178663609624565,0.26571579417172514,1.0,0.0,1.0,0.3951866032287901,0.434757347839167,441.1457048344735,-0.00015217737591560502,0.07504258995505175,0.15121741643773726,-0.1639097802264879,0.3151271966642252,10.130912823743278,0.10172317954419122,441.1457048344735,2.913502290918636,right,Amplitude.txt,1799,1799
0.500000000000002,0.2888356434393512,1.0,0.0,1.0,0.5000000000000021,0.500000000000002,599.833426028926,0.0005561735261401557,6.725599058812878e-17,0.0005561735261402911,0.0005561735261385148,1.7763568394002505e-15,0.0005564828551313347,0.0005558643690939411,599.833426028926,2.9957293283324713,right,Time.txt,1799,1799
0.5081967384274757,0.24432124635905914,1.0,0.0,1.0,0.5331401017924956,0.42710791573930434,571.6863198746412,0.00011199417686211947,0.08401374692370128,0.21745194686009744,-0.18844847635574555,0.40590042321584296,12.690863342309969,0.10901001112347053,571.6863198746412,2.8844474013434263,right,Velocity.txt,1798,1798
0.5109121499318696,0.343655170617554,1.0,0.0,1.0,0.5920741936731909,0.7374165230802775,682.0550521310935,7.316846282518987e-06,0.037955103182451294,0.12102900707465805,-0.10590660006206676,0.2269356071367248,2.591621250117048,0.03001667593107282,682.0550521310935,2.7864113378888313,right,Amplitude.txt,1799,1799
0.500000000000002,0.2888356434393512,1.0,0.0,1.0,0.5000000000000021,0.500000000000002,599.833426028926,0.0005561735261401557,6.725599058812878e-17,0.0005561735261402911,0.0005561735261385148,1.7763568394002505e-15,0.0005564828551313347,0.0005558643690939411,599.833426028926,2.9957293283324713,right,Time.txt,1799,1799
0.4939490390515304,0.22955637625545364,1.0,0.0,1.0,0.4868626532741074,0.2243570390395147,533.4338459409195,-7.099255177706183e-05,0.041142108990632434,0.12391509037113113,-0.18745865258887878,0.3113737429600099,3.043435353506796,0.06340378197997776,533.4338459409195,2.6796634957988466,right,Velocity.txt,1798,1798
0.4624267328190176,0.30080643164753407,1.0,0.0,1.0,0.4844871112593846,0.5516573454881232,547.7813865831486,-0.0003020123910089449,0.028240045683764804,0.10655519885342837,-0.09407873606965296,0.20063393492308135,1.4356645050698027,0.028333333333333332,547.7813865831486,2.9284400135381996,right,Amplitude.txt,1800,1800
0.5000000000000021,0.2888355542429804,1.0,0.0,1.0,0.5000000000000021,0.500000000000002,600.1667593107331,0.000555864369093941,6.94869857833128e-17,0.0005558643690940501,0.0005558643690922738,1.7763568394002505e-15,0.0005561733542907691,0.0005555555555555556,600.1667593107331,2.9957322735339904,right,Time.txt,1800,1800
0.4973210116631666,0.21701194505566118,1.0,0.0,1.0,0.49532130122254575,0.26585843915208074,529.6658489163917,-0.00013040530786293702,0.05054320993893478,0.15648243494406425,-0.15181871582288892,0.3083011507669532,4.5957849045795225,0.0906058921623124,529.6658489163917,2.7784373611745012,right,Velocity.txt,1799,1799
0.554799774817326,0.22796702442386185,1.0,0.0,1.0,0.5870104465521531,0.3574661409940737,647.2293860972834,-0.00010044909349418647,0.01618720201846073,0.052214981071196154,-0.06429523237914447,0.11651021345034063,0.4714020429731106,0.022234574763757644,647.2293860972834,2.8496276301557897,right,Amplitude.txt,1799,1799
0.500000000000002,0.2888356434393512,1.0,0.0,1.0,0.5000000000000021,0.500000000000002,599.833426028926,0.0005561735261401557,6.725599058812878e-17,0.0005561735261402911,0.0005561735261385148,1.7763568394002505e-15,0.0005564828551313347,0.0005558643690939411,599.833426028926,2.9957293283324713,right,Time.txt,1799,1799
0.5712718815711914,0.16620905274513004,1.0,0.0,1.0,0.5776786460933563,0.1935704458568318,636.4506673752043,9.283462075949068e-05,0.06980720265704432,0.20675260471406237,-0.24250402994432277,0.44925663465838517,8.761751381601105,0.15406006674082315,636.4506673752043,2.588016619946592,right,Velocity.txt,1798,1798
0.38410031488681456,0.28158546991577516,1.0000000000000002,0.0,1.0000000000000002,0.28063975857635914,0.3075174776517069,408.2821717749084,-0.00029287770716302186,0.030511107245192123,0.1435839022190596,-0.16732600488599014,0.31090990710504973,1.6758241968221428,0.029444444444444443,408.2821717749084,2.601334650090554,right,Amplitude.txt,1800,1800
0.5000000000000021,0.2888355542429804,1.0,0.0,1.0,0.5000000000000021,0.500000000000002,600.1667593107331,0.000555864369093941,6.94869857833128e-17,0.0005558643690940501,0.0005558643690922738,1.7763568394002505e-15,0.0005561733542907691,0.0005555555555555556,600.1667593107331,2.9957322735339904,right,Time.txt,1800,1800
0.5546269498960568,0.15164057353550578,1.0,0.0,1.0,0.5590303408818461,0.16424892829529214,594.7600448506312,-0.0003955891950276801,0.05538400081221495,0.1924802910899548,-0.1873935097159025,0.3798738008058573,5.518511722164789,0.14508060033351863,594.7600448506312,2.4929961924111335,right,Velocity.txt,1799,1799
0.5381221788429531,0.3274139233359207,1.0000000000000002,0.0,1.0000000000000002,0.6303034349588548,0.6576498006969573,714.1956418024332,-0.000382321110277713,0.07601392042760977,0.13873607016458991,-0.20596129848732223,0.34469736865191214,10.400872082771437,0.06833333333333333,714.1956418024332,2.7954249284924693,right,Amplitude.txt,1800,1800
0.5000000000000021,0.2888355542429804,1.0,0.0,1.0,0.5000000000000021,0.500000000000002,600.1667593107331,0.000555864369093941,6.94869857833128e-17,0.0005558643690940501,0.0005558643690922738,1.7763568394002505e-15,0.0005561733542907691,0.0005555555555555556,600.1667593107331,2.9957322735339904,right,Time.txt,1800,1800
0.4917096541362166,0.2552941962355167,1.0,0.0,1.0,0.46658727433345076,0.36035544085093296,552.2093655735309,-0.00030273088116890376,0.06873074410748481,0.16512967551014646,-0.14173264746136094,0.3068623229715074,8.49848828996739,0.07392996108949416,552.2093655735309,2.8975408491326884,right,Velocity.txt,1799,1799
0.33789266667739865,0.24813159042553,0.9999999999999999,0.0,0.9999999999999999,0.2672208239938634,0.33740817027331266,316.15759191027837,-0.0003447361909013369,0.02358452447236099,0.12678914155272125,-0.10951675631672775,0.236305897869449,1.0008711990940522,0.02056698165647582,316.15759191027837,2.738372974998132,right,Amplitude.txt,1799,1799
0.500000000000002,0.2888356434393512,1.0,0.0,1.0,0.5000000000000021,0.500000000000002,599.833426028926,0.0005561735261401557,6.725599058812878e-17,0.0005561735261402911,0.0005561735261385148,1.7763568394002505e-15,0.0005564828551313347,0.0005558643690939411,599.833426028926,2.9957293283324713,right,Time.txt,1799,1799
0.4935773743914821,0.14351262711305007,1.0000000000000002,0.0,1.0000000000000002,0.4920285974110003,0.12945349906125647,475.0576685764375,0.00023173312876104826,0.043222634869319675,0.15159713062727204,-0.20341395863298928,0.3550110892602613,3.3591132577905105,0.135706340378198,475.0576685764375,2.386810335390602,right,Velocity.txt,1798,1798
0.5317529985958125,0.33926681283897386,0.9999999999999999,0.0,0.9999999999999999,0.6494179811251123,0.6997214736480667,715.7559360353868,-1.8034724522813446e-05,0.049353019040097555,0.10668778275266158,-0.15078867356109543,0.25747645631375704,4.381861743708713,0.038910505836575876,715.7559360353868,2.7494798580442086,right,Amplitude.txt,1799,1799
0.500000000000002,0.2888356434393512,1.0,0.0,1.0,0.5000000000000021,0.500000000000002,599.833426028926,0.0005561735261401557,6.725599058812878e-17,0.0005561735261402911,0.0005561735261385148,1.7763568394002505e-15,0.0005564828551313347,0.0005558643690939411,599.833426028926,2.9957293283324713,right,Time.txt,1799,1799
0.4781687090868927,0.2324827597076719,0.9999999999999999,0.0,0.9999999999999999,0.4581768497676565,0.24493715927973653,508.2829991441947,-3.546194909193756e-05,0.047992183921451465,0.14213333663843208,-0.09358149007025168,0.23571482670868377,4.141245253230263,0.048943270300333706,508.2829991441947,2.7685802886715143,right,Velocity.txt,1798,1798
0.39653766097332704,0.24274426018045647,1.0,0.0,1.0,0.3968554492619991,0.3958674606469297,388.8842394649372,-0.00041679377896324037,0.05720974708452373,0.10510453038892628,-0.16556993877418796,0.2706744691631142,5.888358852474308,0.0839355197331851,388.8842394649372,2.874064056195775,right,Amplitude.txt,1799,1799
0.500000000000002,0.2888356434393512,1.0,0.0,1.0,0.5000000000000021,0.500000000000002,599.833426028926,0.0005561735261401557,6.725599058812878e-17,0.0005561735261402911,0.0005561735261385148,1.7763568394002505e-15,0.0005564828551313347,0.0005558643690939411,599.833426028926,2.9957293283324713,right,Time.txt,1799,1799
0.5449438524328016,0.2335458572390213,1.0,0.0,1.0,0.5874350478220562,0.3637463223530991,632.0104305885866,0.0001194397447115699,0.07089958274095423,0.1779702643160287,-0.16953472253576418,0.3475049868517929,9.038123647451869,0.09454949944382647,632.0104305885866,2.842837956712231,right,Velocity.txt,1798,1798
0.502916746312421,0.33780474206949057,0.9999999999999999,0.0,0.9999999999999999,0.6337808867749999,0.7229918373184445,660.6671354749926,-0.0004184525098774372,0.03323508043551545,0.10670354037319396,-0.11399885402887813,0.2207023944020721,1.9885422133047685,0.025,660.6671354749926,2.7220706130202244,right,Amplitude.txt,1800,1800
0.5000000000000021,0.2888355542429804,1.0,0.0,1.0,0.5000000000000021,0.500000000000002,600.1667593107331,0.000555864369093941,6.94869857833128e-17,0.0005558643690940501,0.0005558643690922738,1.7763568394002505e-15,0.0005561733542907691,0.0005555555555555556,600.1667593107331,2.9957322735339904,right,Time.txt,1800,1800
0.49086082738298015,0.2407372317464616,0.9999999999999999,0.0,0.9999999999999999,0.48474564641050977,0.18964456777089544,537.7188811278879,-0.0001766783027800377,0.03863352399121704,0.14184476707442573,-0.09085733388491363,0.23270210095933935,2.6851521237735057,0.07948860478043357,537.7188811278879,2.6472022280590988,right,Velocity.txt,1799,1799
0.31133716857565263,0.22120304086455905,1.0,0.0,1.0,0.2596115290680213,0.29438122125938376,262.4050504661534,-0.0004928083126925597,0.06488675803799165,0.1496962514502473,-0.16964185668074894,0.3193381081309962,7.574751077456366,0.11395219566425792,262.4050504661534,2.624334445187181,right,Amplitude.txt,1799,1799
0.500000000000002,0.2888356434393512,1.0,0.0,1.0,0.5000000000000021,0.500000000000002,599.833426028926,0.0005561735261401557,6.725599058812878e-17,0.0005561735261402911,0.0005561735261385148,1.7763568394002505e-15,0.0005564828551313347,0.0005558643690939411,599.833426028926,2.9957293283324713,right,Time.txt,1799,1799
0.48935445460078064,0.22022714023456957,1.0,0.0,1.0,0.4943095065122137,0.36383741593979274,517.7660604092765,-5.5867066325099654e-05,0.08762316236584763,0.22932676666738835,-0.24075914596577,0.47008591263315835,13.804723424009191,0.12680756395995552,517.7660604092765,2.8365473447269376,right,Velocity.txt,1798,1798
0.3737571852515355,0.20965403897641227,1.0000000000000002,0.0,1.0000000000000002,0.3290135980523541,0.3029995779759397,330.20135075611995,-0.00011573220843355498,0.07075522644196644,0.1394485585252777,-0.15225736609287277,0.2917059246181505,9.00135520211083,0.12458286985539488,330.20135075611995,2.683397062811499,right,Amplitude.txt,1798,1798
0.5002137463329069,0.28877367672669685,1.0,0.0,1.0,0.5002780867630722,0.499721913236932,599.8200430464005,0.0005564828551313348,5.749953002830591e-06,0.0006683157406183055,0.0005328375739944227,0.00013547816662388273,0.0005568518015663531,0.0005561735261401557,599.8200430464005,2.995726689011927,right,Time.txt,1798,1798
0.5138495788755326,0.24321340444846307,1.0,0.0,1.0,0.5252140340973283,0.4021419219692086,580.7798872157111,1.6012053335964224e-05,0.10413140504129999,0.2577778840836282,-0.2637262349193181,0.5215041190029464,19.485499540753246,0.14301613800779076,580.7798872157111,2.9106349472858697,right,Velocity.txt,1797,1797
0.3233613840413073,0.24306509433100532,1.0,0.0,1.0,0.2509202664326636,0.30237290061564404,294.3941613634794,6.754649219438732e-05,0.06208818299866267,0.1468662317450214,-0.16221272171674153,0.30907895346176295,6.935049708056654,0.08560311284046693,294.3941613634794,2.6983155567791854,right,Amplitude.txt,1799,1799
0.500000000000002,0.2888356434393512,1.0,0.0,1.0,0.5000000000000021,0.500000000000002,599.833426028926,0.0005561735261401557,6.725599058812878e-17,0.0005561735261402911,0.0005561735261385148,1.7763568394002505e-15,0.0005564828551313347,0.0005558643690939411,599.833426028926,2.9957293283324713,right,Time.txt,1799,1799
0.5019189342954454,0.214762796159388,0.9999999999999999,0.0,0.9999999999999999,0.49806268649985064,0.30556935753108894,535.8861240428172,0.00013566241824872094,0.08189544231338114,0.22225967234664357,-0.2119286532215232,0.4341883255681668,12.05897361304092,0.12235817575083426,535.8861240428172,2.7958142962841777,right,Velocity.txt,1798,1798
0.3833530626540786,0.28532637332932503,0.9999999999999999,0.0,0.9999999999999999,0.42309998959469824,0.5660370385875115,406.4998637350786,4.6491645898519754e-05,0.04889067926822985,0.14489821179132087,-0.15110386848924823,0.29600208028056907,4.254735211792065,0.046067415730337076,406.4998637350786,2.6663942376568586,right,Amplitude.txt,1780,1780
0.5000000000000021,0.28883735721767373,1.0,0.0,1.0,0.500000000000002,0.500000000000002,593.5000936855961,0.0005621135469364811,7.123805576406532e-17,0.0005621135469365823,0.000562113546934806,1.7763568394002505e-15,0.0005624295185761305,0.0005617977528089888,593.5000936855961,2.9957322735339904,right,Time.txt,1780,1780
0.4965969217682613,0.22165035956325613,1.0,0.0,1.0,0.4790832830093942,0.22835547468411155,526.1168072109311,-0.00045627913180195664,0.055461845877325416,0.12405596810789149,-0.14557202073294218,0.26962798884083367,5.4726034544652755,0.09162450815064643,526.1168072109311,2.760875104698482,right,Velocity.txt,1779,1779
0.4432529944031382,0.1884411196799056,1.0,0.0,1.0,0.426380604245643,0.2751022935359769,417.33790746778345,0.0002708004104962664,0.059187687794861825,0.18606674045988486,-0.17002901707319873,0.3560957575330836,6.302357039136485,0.10339077265147303,417.33790746778345,2.7069460245260246,right,Amplitude.txt,1799,1799
0.500000000000002,0.2888356434393512,1.0,0.0,1.0,0.5000000000000021,0.500000000000002,599.833426028926,0.0005561735261401557,6.725599058812878e-17,0.0005561735261402911,0.0005561735261385148,1.7763568394002505e-15,0.0005564828551313347,0.0005558643690939411,599.833426028926,2.9957293283324713,right,Time.txt,1799,1799
0.47155968688721045,0.22073831764162538,1.0,0.0,1.0,0.4842876828273054,0.324007399827517,487.42690982400956,-0.0003046571898085412,0.09772557011662376,0.2549882714304066,-0.2452921964986728,0.5002804679290793,17.171583007379162,0.14849833147942157,487.42690982400956,2.8446243727593243,right,Velocity.txt,1798,1798
0.31470591189528496,0.17690232671039535,1.0,0.0,1.0,0.2955925455080783,0.2925047881819699,234.60163951930986,-0.00035950229159945296,0.06065245333229639,0.12550834206950545,-0.16785941005301958,0.293367752122525,6.621928806823301,0.125,234.60163951930986,2.5357927360076493,right,Amplitude.txt,1800,1800
0.5000000000000021,0.2888355542429804,1.0,0.0,1.0,0.5000000000000021,0.500000000000002,600.1667593107331,0.000555864369093941,6.94869857833128e-17,0.0005558643690940501,0.0005558643690922738,1.7763568394002505e-15,0.0005561733542907691,0.0005555555555555556,600.1667593107331,2.9957322735339904,right,Time.txt,1800,1800
0.5586979998951634,0.21594184577540237,1.0,0.0,1.0,0.5620230731938658,0.40272550494320786,645.4350301828952,-0.0002534500081087243,0.08495296529552065,0.18935938618101764,-0.19240260662466807,0.3817619928056857,12.983509918385977,0.12618121178432462,645.4350301828952,2.7169469203644234,right,Velocity.txt,1799,1799
0.45109445168041296,0.29197601153627606,1.0,0.0,1.0,0.43969558539945697,0.5468979530986227,519.7251521690714,0.0002059560774324155,0.09655618548153962,0.1704960079363555,-0.17867922827454416,0.34917523621089963,16.78165087077236,0.10944444444444444,519.7251521690714,2.9599779711693954,right,Amplitude.txt,1800,1800
0.5000000000000021,0.2888355542429804,1.0,0.0,1.0,0.5000000000000021,0.500000000000002,600.1667593107331,0.000555864369093941,6.94869857833128e-17,0.0005558643690940501,0.0005558643690922738,1.7763568394002505e-15,0.0005561733542907691,0.0005555555555555556,600.1667593107331,2.9957322735339904,right,Time.txt,1800,1800
0.5028567348422789,0.28064408933822105,1.0,0.0,1.0,0.5368585617236192,0.5408129942503388,596.5951751814346,-0.00027441497164787816,0.10066072062434833,0.25395905874992564,-0.23522417359611886,0.4891832323460445,18.228648108361394,0.1122846025569761,596.5951751814346,2.8909760472996644,right,Velocity.txt,1799,1799
0.39265473495146025,0.24859667120850812,1.0,0.0,1.0,0.41302053714846004,0.4439939794308345,388.76048246835467,7.251188244987291e-05,0.05132908312769985,0.12014135353278127,-0.16945175293527098,0.28959310646805225,4.742424058866152,0.058888888888888886,388.76048246835467,2.8204532702698235,right,Amplitude.txt,1800,1800
0.5000000000000021,0.2888355542429804,1.0,0.0,1.0,0.5000000000000021,0.500000000000002,600.1667593107331,0.000555864369093941,6.94869857833128e-17,0.0005558643690940501,0.0005558643690922738,1.7763568394002505e-15,0.0005561733542907691,0.0005555555555555556,600.1667593107331,2.9957322735339904,right,Time.txt,1800,1800
0.5048747206937034,0.21210625255295207,1.0,0.0,1.0,0.5065130025259986,0.2550105476843971,539.4976951957156,-0.00030953895108025843,0.05799117608124919,0.16508948756270864,-0.24199033001009052,0.40707981757279915,6.050167099449984,0.07948860478043357,539.4976951957156,2.784379543416169,right,Velocity.txt,1799,1799
0.4502258291709408,0.29511718948236404,1.0,0.0,1.0,0.5121733518505072,0.614489114248624,521.6354150051352,-0.0005084991873817499,0.03154819616966057,0.06863435780984234,-0.12033582611911789,0.18897018392896023,1.7919850553693162,0.030555555555555555,521.6354150051352,2.7430449299161825,right,Amplitude.txt,1800,1800
0.5000000000000021,0.2888355542429804,1.0,0.0,1.0,0.5000000000000021,0.500000000000002,600.1667593107331,0.000555864369093941,6.94869857833128e-17,0.0005558643690940501,0.0005558643690922738,1.7763568394002505e-15,0.0005561733542907691,0.0005555555555555556,600.1667593107331,2.9957322735339904,right,Time.txt,1800,1800
0.49669176589071107,0.21750733722978047,1.0,0.0,1.0,0.49778179023951374,0.2472656116546652,528.9278615423077,-0.00011320835568456317,0.037552473380397244,0.113760637406784,-0.0932933631930915,0.2070540005998755,2.536951730537915,0.06948304613674264,528.9278615423077,2.7297356810679383,right,Velocity.txt,1799,1799
0.4804027419197404,0.1804802056981976,0.9999999999999999,0.0,0.9999999999999999,0.4409541889660045,0.19684140429216312,473.7844584680703,-0.00029596560334024016,0.05362271123006386,0.1662576450117518,-0.1665158462718056,0.3327734912835574,5.172993476786818,0.10172317954419122,473.7844584680703,2.5397729766766663,right,Amplitude.txt,1799,1799
0.500000000000002,0.2888356434393512,1.0,0.0,1.0,0.5000000000000021,0.500000000000002,599.833426028926,0.0005561735261401557,6.725599058812878e-17,0.0005561735261402911,0.0005561735261385148,1.7763568394002505e-15,0.0005564828551313347,0.0005558643690939411,599.833426028926,2.9957293283324713,right,Time.txt,1799,1799
0.5180691765423966,0.14172556067688324,1.0,0.0,1.0,0.5205295528943868,0.1466812474817678,518.690287606024,-0.00023466227818741588,0.06408418544852831,0.18833174254806567,-0.22009909568500058,0.40843083823306625,7.384094527993139,0.17519466073414905,518.690287606024,2.422087144562162,right,Velocity.txt,1798,1798
0.39509002036271573,0.2861518977257076,1.0000000000000002,0.0,1.0000000000000002,0.3235749849307343,0.5425026874811246,428.12427993926065,-0.00043690568523086003,0.06068007507559005,0.1413748544808398,-0.1649190075316413,0.3062938620124811,6.624390053564899,0.06170094496942746,428.12427993926065,2.75128391225561,right,Amplitude.txt,1799,1799
0.500000000000002,0.2888356434393512,1.0,0.0,1.0,0.5000000000000021,0.500000000000002,599.833426028926,0.0005561735261401557,6.725599058812878e-17,0.0005561735261402911,0.0005561735261385148,1.7763568394002505e-15,0.0005564828551313347,0.0005558643690939411,599.833426028926,2.9957293283324713,right,Time.txt,1799,1799
0.49083582664203523,0.20040652191892536,1.0,0.0,1.0,0.49087672698000695,0.23727969294246554,505.38648377193334,0.00016944130430312935,0.06277837448554291,0.1707710924417098,-0.21467247534234224,0.38544356778405203,7.0861931180980005,0.12124582869855395,505.38648377193334,2.7361747397633347,right,Velocity.txt,1798,1798
0.3890277383470532,0.2920074182569672,0.9999999999999998,0.0,0.9999999999999998,0.23321496416132156,0.5503880633661935,425.6630334234202,0.00011554506488879412,0.03423464437344763,0.10567492190591943,-0.13825293629549673,0.24392785820141616,2.1084715826431704,0.02668148971650917,425.6630334234202,2.694661032356855,right,Amplitude.txt,1799,1799
0.500000000000002,0.2888356434393512,1.0,0.0,1.0,0.5000000000000021,0.500000000000002,599.833426028926,0.0005561735261401557,6.725599058812878e-17,0.0005561735261402911,0.0005561735261385148,1.7763568394002505e-15,0.0005564828551313347,0.0005558643690939411,599.833426028926,2.9957293283324713,right,Time.txt,1799,1799
0.511078340031945,0.1996410506383393,1.0,0.0,1.0,0.4982279431811541,0.18540181785907006,541.3015985121195,0.00028655688458613864,0.055070848493416064,0.19818226102339567,-0.20135393584168276,0.39953619686507846,5.453119082601935,0.11345939933259176,541.3015985121195,2.6620357001262622,right,Velocity.txt,1798,1798
0.48298434391803563,0.3003100759900607,1.0,0.0,1.0,0.5520347049720883,0.5751673589256792,582.2280327799646,-1.6852375051855198e-05,0.039198408299362275,0.1249307644739594,-0.11038408317001688,0.23531484764397628,2.7657278949709045,0.03777777777777778,582.2280327799646,2.8643322088984884,right,Amplitude - Original.txt,1800,1800
0.4980115831765463,0.3051030234656659,1.0,0.0,1.0,0.5719866512381102,0.5896023614876388,532.4623947651112,-0.0001246424349658384,0.04021602589525,0.1249307644739594,-0.11038408317001688,0.23531484764397628,2.524674412563204,0.03843689942344651,532.4623947651112,2.8591140812028075,right,Amplitude.txt,1561,1561
0.5000000000000021,0.2888355542429804,1.0,0.0,1.0,0.5000000000000021,0.500000000000002,600.1667593107331,0.000555864369093941,6.94869857833128e-17,0.0005558643690940501,0.0005558643690922738,1.7763568394002505e-15,0.0005561733542907691,0.0005555555555555556,600.1667593107331,2.9957322735339904,right,Time - Original.txt,1800,1800
0.500000000000002,0.2888601234856961,1.0,0.0,1.0,0.5000000000000019,0.500000000000002,520.5001068376109,0.000641025641025641,6.694009887239806e-17,0.0006410256410257498,0.0006410256410240844,1.6653345369377348e-15,0.0006414365548980931,0.0006406149903907751,520.5001068376109,2.995728389746636,right,Time.txt,1561,1561
